nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34762001,3203242009001,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 002,34762002,3203242009002,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 003,34762003,3203242009003,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 004,34762004,3203242009004,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 005,34762005,3203242009005,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 006,34762006,3203242009006,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 007,34762007,3203242009007,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 008,34762008,3203242009008,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 009,34762009,3203242009009,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 010,34762010,3203242009010,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
TPS 011,34762011,3203242009011,5,JAWA BARAT,32,CIANJUR,3203,NARINGGUL,320324,WANGUNSARI,3203242009
