nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34506001,3203032011001,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 002,34506002,3203032011002,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 003,34506003,3203032011003,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 004,34506004,3203032011004,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 005,34506005,3203032011005,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 006,34506006,3203032011006,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 007,34506007,3203032011007,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 008,34506008,3203032011008,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 009,34506009,3203032011009,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 010,34506010,3203032011010,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 011,34506011,3203032011011,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 012,34506012,3203032011012,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 013,34506013,3203032011013,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 014,34506014,3203032011014,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 015,34506015,3203032011015,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 016,34506016,3203032011016,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 017,34506017,3203032011017,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
TPS 018,34506018,3203032011018,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,KARANGNUNGGAL,3203032011
