nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33905001,3201222005001,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 002,33905002,3201222005002,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 003,33905003,3201222005003,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 004,33905004,3201222005004,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 005,33905005,3201222005005,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 006,33905006,3201222005006,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 007,33905007,3201222005007,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 008,33905008,3201222005008,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 009,33905009,3201222005009,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 010,33905010,3201222005010,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 011,33905011,3201222005011,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 012,33905012,3201222005012,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 013,33905013,3201222005013,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 014,33905014,3201222005014,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 015,33905015,3201222005015,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 016,33905016,3201222005016,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 017,33905017,3201222005017,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 018,33905018,3201222005018,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 019,33905019,3201222005019,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 020,33905020,3201222005020,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 021,33905021,3201222005021,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 022,33905022,3201222005022,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 023,33905023,3201222005023,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 024,33905024,3201222005024,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 025,33905025,3201222005025,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
TPS 026,33905026,3201222005026,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,CINTAMANIK,3201222005
