nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38775001,3216132012001,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 002,38775002,3216132012002,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 003,38775003,3216132012003,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 004,38775004,3216132012004,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 005,38775005,3216132012005,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 006,38775006,3216132012006,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 007,38775007,3216132012007,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 008,38775008,3216132012008,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 009,38775009,3216132012009,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 010,38775010,3216132012010,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 011,38775011,3216132012011,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 012,38775012,3216132012012,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 013,38775013,3216132012013,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 014,38775014,3216132012014,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 015,38775015,3216132012015,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 016,38775016,3216132012016,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
TPS 017,38775017,3216132012017,5,JAWA BARAT,32,BEKASI,3216,PEBAYURAN,321613,BANTARSARI,3216132012
