nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35319001,3205172011001,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 002,35319002,3205172011002,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 003,35319003,3205172011003,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 004,35319004,3205172011004,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 005,35319005,3205172011005,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 006,35319006,3205172011006,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 007,35319007,3205172011007,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 008,35319008,3205172011008,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 009,35319009,3205172011009,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 010,35319010,3205172011010,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 011,35319011,3205172011011,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 012,35319012,3205172011012,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 013,35319013,3205172011013,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 014,35319014,3205172011014,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
TPS 015,35319015,3205172011015,5,JAWA BARAT,32,GARUT,3205,BAYONGBONG,320517,CIKEDOKAN,3205172011
