nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34710001,3203202007001,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 002,34710002,3203202007002,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 003,34710003,3203202007003,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 004,34710004,3203202007004,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 005,34710005,3203202007005,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 006,34710006,3203202007006,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 007,34710007,3203202007007,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 008,34710008,3203202007008,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 009,34710009,3203202007009,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 010,34710010,3203202007010,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 011,34710011,3203202007011,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 012,34710012,3203202007012,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 013,34710013,3203202007013,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 014,34710014,3203202007014,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 015,34710015,3203202007015,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 016,34710016,3203202007016,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 017,34710017,3203202007017,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 018,34710018,3203202007018,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
TPS 019,34710019,3203202007019,5,JAWA BARAT,32,CIANJUR,3203,CIBINONG,320320,PAMOYANAN,3203202007
