nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35554001,3205422006001,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 002,35554002,3205422006002,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 003,35554003,3205422006003,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 004,35554004,3205422006004,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 005,35554005,3205422006005,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 006,35554006,3205422006006,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 007,35554007,3205422006007,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 008,35554008,3205422006008,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 009,35554009,3205422006009,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 010,35554010,3205422006010,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 011,35554011,3205422006011,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 012,35554012,3205422006012,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 013,35554013,3205422006013,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 014,35554014,3205422006014,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 015,35554015,3205422006015,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 016,35554016,3205422006016,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 017,35554017,3205422006017,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
TPS 018,35554018,3205422006018,5,JAWA BARAT,32,GARUT,3205,SUCINARAJA,320542,LINGGAMUKTI,3205422006
