nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33917001,3201232002001,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 002,33917002,3201232002002,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 003,33917003,3201232002003,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 004,33917004,3201232002004,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 005,33917005,3201232002005,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 006,33917006,3201232002006,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 007,33917007,3201232002007,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 008,33917008,3201232002008,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 009,33917009,3201232002009,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 010,33917010,3201232002010,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 011,33917011,3201232002011,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 012,33917012,3201232002012,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 013,33917013,3201232002013,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
TPS 014,33917014,3201232002014,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,CIOMAS,3201232002
