nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34373001,3202332006001,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 002,34373002,3202332006002,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 003,34373003,3202332006003,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 004,34373004,3202332006004,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 005,34373005,3202332006005,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 006,34373006,3202332006006,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 007,34373007,3202332006007,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 008,34373008,3202332006008,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 009,34373009,3202332006009,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 010,34373010,3202332006010,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 011,34373011,3202332006011,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 012,34373012,3202332006012,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 013,34373013,3202332006013,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 014,34373014,3202332006014,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 015,34373015,3202332006015,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 016,34373016,3202332006016,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 017,34373017,3202332006017,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 018,34373018,3202332006018,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 019,34373019,3202332006019,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 020,34373020,3202332006020,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 021,34373021,3202332006021,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 022,34373022,3202332006022,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
TPS 023,34373023,3202332006023,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,CISARUA,3202332006
