nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38922001,3217072006001,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 002,38922002,3217072006002,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 003,38922003,3217072006003,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 004,38922004,3217072006004,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 005,38922005,3217072006005,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 006,38922006,3217072006006,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 007,38922007,3217072006007,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 008,38922008,3217072006008,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 009,38922009,3217072006009,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 010,38922010,3217072006010,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 011,38922011,3217072006011,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 012,38922012,3217072006012,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 013,38922013,3217072006013,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 014,38922014,3217072006014,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 015,38922015,3217072006015,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 016,38922016,3217072006016,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 017,38922017,3217072006017,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 018,38922018,3217072006018,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 019,38922019,3217072006019,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 020,38922020,3217072006020,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 021,38922021,3217072006021,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 022,38922022,3217072006022,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
TPS 023,38922023,3217072006023,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,KERTAMUKTI,3217072006
