nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34627001,3203132005001,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 002,34627002,3203132005002,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 003,34627003,3203132005003,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 004,34627004,3203132005004,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 005,34627005,3203132005005,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 006,34627006,3203132005006,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 007,34627007,3203132005007,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 008,34627008,3203132005008,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 009,34627009,3203132005009,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 010,34627010,3203132005010,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 011,34627011,3203132005011,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 012,34627012,3203132005012,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 013,34627013,3203132005013,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 014,34627014,3203132005014,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 015,34627015,3203132005015,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 016,34627016,3203132005016,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 017,34627017,3203132005017,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 018,34627018,3203132005018,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 019,34627019,3203132005019,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 020,34627020,3203132005020,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 021,34627021,3203132005021,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 022,34627022,3203132005022,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 023,34627023,3203132005023,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 024,34627024,3203132005024,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 025,34627025,3203132005025,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 026,34627026,3203132005026,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 027,34627027,3203132005027,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 028,34627028,3203132005028,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 029,34627029,3203132005029,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
TPS 030,34627030,3203132005030,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIBADAK,3203132005
