nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36815001,3209242008001,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 002,36815002,3209242008002,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 003,36815003,3209242008003,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 004,36815004,3209242008004,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 005,36815005,3209242008005,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 006,36815006,3209242008006,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 007,36815007,3209242008007,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 008,36815008,3209242008008,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 009,36815009,3209242008009,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 010,36815010,3209242008010,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
TPS 011,36815011,3209242008011,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,KARANGSAMBUNG,3209242008
