nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33918001,3201232003001,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 002,33918002,3201232003002,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 003,33918003,3201232003003,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 004,33918004,3201232003004,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 005,33918005,3201232003005,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 006,33918006,3201232003006,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 007,33918007,3201232003007,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 008,33918008,3201232003008,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 009,33918009,3201232003009,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 010,33918010,3201232003010,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 011,33918011,3201232003011,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 012,33918012,3201232003012,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 013,33918013,3201232003013,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 014,33918014,3201232003014,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 015,33918015,3201232003015,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 016,33918016,3201232003016,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 017,33918017,3201232003017,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 018,33918018,3201232003018,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 019,33918019,3201232003019,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 020,33918020,3201232003020,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 021,33918021,3201232003021,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 022,33918022,3201232003022,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 023,33918023,3201232003023,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 024,33918024,3201232003024,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 025,33918025,3201232003025,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 026,33918026,3201232003026,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 027,33918027,3201232003027,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 028,33918028,3201232003028,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 029,33918029,3201232003029,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 030,33918030,3201232003030,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 031,33918031,3201232003031,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 032,33918032,3201232003032,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
TPS 033,33918033,3201232003033,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BATOK,3201232003
