nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39472001,3276061006001,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 002,39472002,3276061006002,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 003,39472003,3276061006003,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 004,39472004,3276061006004,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 005,39472005,3276061006005,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 006,39472006,3276061006006,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 007,39472007,3276061006007,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 008,39472008,3276061006008,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 009,39472009,3276061006009,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 010,39472010,3276061006010,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 011,39472011,3276061006011,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 012,39472012,3276061006012,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 013,39472013,3276061006013,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 014,39472014,3276061006014,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 015,39472015,3276061006015,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 016,39472016,3276061006016,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 017,39472017,3276061006017,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 018,39472018,3276061006018,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 019,39472019,3276061006019,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 020,39472020,3276061006020,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 021,39472021,3276061006021,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 022,39472022,3276061006022,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 023,39472023,3276061006023,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 024,39472024,3276061006024,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 025,39472025,3276061006025,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 026,39472026,3276061006026,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 027,39472027,3276061006027,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 028,39472028,3276061006028,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 029,39472029,3276061006029,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 030,39472030,3276061006030,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 031,39472031,3276061006031,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 032,39472032,3276061006032,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
TPS 033,39472033,3276061006033,5,JAWA BARAT,32,KOTA DEPOK,3276,BEJI,327606,BEJI TIMUR,3276061006
