nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36131001,3207322001001,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 002,36131002,3207322001002,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 003,36131003,3207322001003,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 004,36131004,3207322001004,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 005,36131005,3207322001005,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 006,36131006,3207322001006,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 007,36131007,3207322001007,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 008,36131008,3207322001008,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 009,36131009,3207322001009,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 010,36131010,3207322001010,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 011,36131011,3207322001011,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 012,36131012,3207322001012,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 013,36131013,3207322001013,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 014,36131014,3207322001014,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 015,36131015,3207322001015,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 016,36131016,3207322001016,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 017,36131017,3207322001017,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 018,36131018,3207322001018,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
TPS 019,36131019,3207322001019,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,BAREGBEG,3207322001
