nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33850001,3201182002001,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 002,33850002,3201182002002,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 003,33850003,3201182002003,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 004,33850004,3201182002004,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 005,33850005,3201182002005,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 006,33850006,3201182002006,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 007,33850007,3201182002007,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 008,33850008,3201182002008,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 009,33850009,3201182002009,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 010,33850010,3201182002010,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 011,33850011,3201182002011,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 012,33850012,3201182002012,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 013,33850013,3201182002013,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 014,33850014,3201182002014,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 015,33850015,3201182002015,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 016,33850016,3201182002016,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 017,33850017,3201182002017,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 018,33850018,3201182002018,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 019,33850019,3201182002019,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 020,33850020,3201182002020,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 021,33850021,3201182002021,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 022,33850022,3201182002022,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 023,33850023,3201182002023,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 024,33850024,3201182002024,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 025,33850025,3201182002025,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 026,33850026,3201182002026,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 027,33850027,3201182002027,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 028,33850028,3201182002028,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 029,33850029,3201182002029,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 030,33850030,3201182002030,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 031,33850031,3201182002031,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 032,33850032,3201182002032,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 033,33850033,3201182002033,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 034,33850034,3201182002034,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
TPS 035,33850035,3201182002035,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,LEUWIBATU,3201182002
